siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
45057335700024,450573357,THIERRY IGORA,IGORA (IGORA),43.21A,43.21A,ROUTE DE ROUSSET 26770 SAINT-PANTALEON-LES-VIGNES,26770,SAINT-PANTALEON-LES-VIGNES,26,http://www.thierrylecclim.fr,thierryelecclim@orange.fr,06 67 70 05 28,NN,2003-10-29,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50132749800017,501327498,CONFORT ET SERVICES,PAYS (PAYS),43.21A,43.21A,AV SAINT JEAN 26120 UPIE,26120,UPIE,26,,confort.serv@wanadoo.fr,04 94 40 69 96,NN,2008-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48469723000023,484697230,TEC.2E,DUFOUR (DUFOUR),43.21A,43.21A,395 RUE ANTOINE DE SAINT EXUPERY 26760 BEAUMONT-LES-VALENCE,26760,BEAUMONT-LES-VALENCE,26,http:///www.tec2e-electricite-cvc-plomberie.fr/,tec2e@tec2e.fr,04 75 78 03 89,12,2005-10-17,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
48147973100020,481479731,AERIS CONTROL,CSM GROUPE,43.22A,70.10Z,5 RUE DES JARDINS 26700 PIERRELATTE,26700,PIERRELATTE,26,,rekia.gaste@aeris-clim.com,01 48 79 25 00,12,2005-03-22,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38362258600030,383622586,ENTREPRISE LAURENT ET COMBET,COMBET,43.22A,43.22A,QUARTIER COUCHES AVENUE DE LA CLAIRETTE 26150 DIE,26150,DIE,26,http://www.laurent-combet-chauffage.com,laurent-combet@laurent-combet.fr,04 75 22 01 90,03,1991-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44189430000025,441894300,DAVID BALAYE (DMV CHAUFFAGE),BALAYE (BALAYE),43.22A,43.22A,19 RUE MOLIERE 26600 PONT-DE-L'ISERE,26600,PONT-DE-L'ISERE,26,https://www.qualit-enr.org/entreprises/dmv-chauffage,dmvchauffage@orange.fr,04 75 84 69 36,01,2002-01-01,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
82188005100015,821880051,MARTIN PASCAL,MARTIN (MARTIN),43.22A,43.22A,1 CHEMIN DU MOULIN 26110 PIEGON,26110,PIEGON,26,https://www.qualit-enr.org/entreprises/sas-martin-pascal,contact@martin-pascal-artisan.fr,04 75 27 17 98,01,2016-08-03,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
75120919800025,751209198,AGILE EAU BAIN (A L'EAU VINCENT PLOMBERIE),VISSAGUET-DENIS (VISSAGUET-DENIS),43.22A,43.22A,41 GRANDE RUE JEAN JAURES 26300 BOURG-DE-PEAGE,26300,BOURG-DE-PEAGE,26,https://www.qualit-enr.org/entreprises/agile-eau-bain,getsvissag@orange.fr,06 78 00 11 99,NN,2012-05-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
31434212200012,314342122,LES FILS DE F.BARBANSON,BARBANSON (BARBANSON),43.22A,43.22A,23 AVENUE HENRI ROCHIER 26110 NYONS,26110,NYONS,26,http://www.barbansonetsesfils.com,f.barbanson@wanadoo.fr,04 75 26 01 81,03,1978-01-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
40845419700018,408454197,BUEY CLIMATIQUE,DUMOURIER (DUMOURIER),43.22A,43.22A,ZA DU MEYROL 7 AVENUE DE LA FEUILLADE 26200 MONTELIMAR,26200,MONTELIMAR,26,http://www.buey-climatique.com,contact@buey-climatique.com,04 75 92 06 50,11,1996-07-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
39851461200041,398514612,ETABLISSEMENTS AYME,LAGET (LAGET),43.22A,43.22A,15 AVENUE D'ESPOULETTE 26200 MONTELIMAR,26200,MONTELIMAR,26,https://www.qualit-enr.org/entreprises/ets-ayme,elodie.ayme@gmail.com,04 75 01 08 36,03,1994-10-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
