siret,siren,nom_entreprise,nom_dirigeant,naf_code,naf_libelle,adresse,code_postal,ville,departement,site_web,email,telephone,effectif,date_creation,nature_juridique,priorite,source,date_collecte
83083912200041,830839122,RD ELECTRICIEN (RD ELECTRICIEN),DELCHER,43.21A,70.10Z,82 RUE JEANNE D'ARC 76000 ROUEN,76000,ROUEN,76,,contact@rdelectricien.fr,07 63 11 43 14,01,2017-08-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50532145500022,505321455,TECHNELEC,JOUTET,43.21A,43.21A,3 RUE AGACHE KUHLMANN 76140 LE PETIT-QUEVILLY,76140,LE PETIT-QUEVILLY,76,,contact@techni-elec-nicolas.fr,06 45 47 22 11,NN,2008-07-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50279110600037,502791106,GUILLARMIC AGENCEMENT,GUILLARMIC (GUILLARMIC),43.22A,43.22A,85 RUE DES MARTYRS 76500 ELBEUF,76500,ELBEUF,76,http://www.guillarmic-agencement.fr,guillarmic.agencement@orange.fr,09 81 32 45 19,03,2008-01-14,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
41459226100047,414592261,LCM (LCM SARL),EBEIRE (EBEIRE),43.22A,43.22A,HAMEAU DU PETIT COTE ROUTE DE LYONS 76520 MESNIL-RAOUL,76520,MESNIL-RAOUL,76,https://www.qualit-enr.org/entreprises/lcm-sarl,lcm76@orange.fr,02 35 80 99 04,12,1997-12-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53316272300027,533162723,EURL VARIN DAVID,VARIN (VARIN),43.22A,43.22A,61 AVENUE JEAN JAURES 76300 SOTTEVILLE-LES-ROUEN,76300,SOTTEVILLE-LES-ROUEN,76,http://www.menuiserie-avarino.fr,contact@avarino-menuiserie.fr,06 37 63 02 29,NN,2011-06-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44474998000041,444749980,THERMO'COUPLE,DESSEAUX,43.22A,43.22A,5 RUE DU GENERAL PATTON 76360 BARENTIN,76360,BARENTIN,76,http://www.thermo-couple.fr,sdthermo27@gmail.com,06 98 62 11 04,NN,2003-01-06,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53341277100016,533412771,KLENER-RIKA 76 (RIKA),GIMELLI,43.22B,43.22B,1069 BOULEVARD DE NORMANDIE 76360 BARENTIN,76360,BARENTIN,76,http://www.klener-rika-76.fr,laurent.guilliot@rika-76.fr,02 35 66 19 56,11,2011-08-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
93340783500026,933407835,ISOL-ECO-LOGIS,BEN MABROUK,43.29A,43.29A,66 RUE BERNARD THELU 76640 TERRES-DE-CAUX,76640,TERRES-DE-CAUX,76,,isol-eco-logis@outlook.com,,NN,2024-09-12,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
43867175200030,438671752,SARL SOCIETE ELBEUVIENNE MULTI SERVICES (SARL S.E.M.S.),BOGEMANS,41.20A,70.10Z,53 RUE DU NEUBOURG 76500 ELBEUF,76500,ELBEUF,76,http://semssarl.site-solocal.com,sarl.sems@gmail.com,02 30 32 38 48,02,2001-07-17,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
50417775900025,504177759,LHOTELLIER CONSTRUCTION,LEAD,41.20B,41.20B,ZONE INDUSTRIELLE RUE DU MANOIR 76340 BLANGY-SUR-BRESLE,76340,BLANGY-SUR-BRESLE,76,https://www.duparc-lhotellier-couverture.fr/,duparc.lhotellier@gmail.com,02 33 46 68 22,22,2008-04-28,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42922766300037,429227663,MATRIS,DOS REIS,43.29A,70.10Z,36 RUE HENRI TERNON 76133 EPOUVILLE,76133,EPOUVILLE,76,https://www.qualit-enr.org/entreprises/emc62-nergie-matrise-conception,morgan.cordier@e-mc62.com,07 77 94 83 12,03,2000-01-02,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
44361895400046,443618954,SANIT CONFORT,PALAS (PALAS),43.22A,43.22A,1200 ROUTE DU MONT ECACHE 76116 SAINT-DENIS-LE-THIBOULT,76116,SAINT-DENIS-LE-THIBOULT,76,https://www.qualit-enr.org/entreprises/sanit-confort,contact@sanitconfort.pro,06 75 39 75 56,NN,2002-10-05,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
32904748400020,329047484,CHEMINEES JEAN MAGNAN ET SES FILS,MAGNAN,43.99D,43.99D,3 RUE DES CHEMINEES 76400 CONTREMOULINS,76400,CONTREMOULINS,76,http://www.cheminees.jean.magnam.com,contact@cmagnan.fr,02 35 28 08 48,11,1983-10-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53342107900013,533421079,JULIEN DEHAIS,DEHAIS (DEHAIS),43.32A,43.32A,445 B RUE POMONE 76170 SAINT-ANTOINE-LA-FORET,76170,SAINT-ANTOINE-LA-FORET,76,,jdehais.artisan@gmail.com,06 12 33 72 48,NN,2011-07-05,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34460178600041,344601786,SARL BOURDIN,BOURDIN,43.34Z,43.34Z,2 RUE DE LA BRIQUETERIE 76260 ETALONDES,76260,ETALONDES,76,https://bourdinpeinture.fr,contact@bourdin-peinture.fr,04 78 46 35 30,11,1988-04-08,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
38532265600013,385322656,SARL LESOBRE,LESOBRE (LESOBRE),43.34Z,43.34Z,ROUTE DE DIEPPE 76680 BELLENCOMBRE,76680,BELLENCOMBRE,76,,sarl.miroiterie-lesobre@wanadoo.fr,02 35 94 34 21,03,1992-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
34491401500039,344914015,BATIDEC,HASSAN (HASSAN),43.34Z,43.34Z,32 RUE DU MAIL 76100 ROUEN,76100,ROUEN,76,,batidec-rouen@batidec76.com,02 35 72 20 31,03,1988-04-01,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51119593500016,511195935,ERIC COCATRIX,COCATRIX (COCATRIX),43.34Z,43.34Z,13 RUE DE LA FORGE 76450 OCQUEVILLE,76450,OCQUEVILLE,76,,jean-jacques.matis@cocatrix-collomb.com,04 50 69 18 05,NN,2009-04-14,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
53114856700039,531148567,RUDY BONNEAUD,BONNEAUD,43.34Z,43.34Z,6 RUE HENRI GADEAU DE KERVILLE 76300 SOTTEVILLE-LES-ROUEN,76300,SOTTEVILLE-LES-ROUEN,76,https://www.qualit-enr.org/entreprises/ets-bonneaud,jaoid30@msn.com,06 11 48 73 97,NN,2009-01-20,1000,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
74992827100032,749928271,TECHNIQUE PEINTURE NORMANDIE,SAINT LUC,43.34Z,43.34Z,LE POT CASSE FAUVILLE EN CAUX 60 RTE DE CANY 76640 TERRES-DE-CAUX,76640,TERRES-DE-CAUX,76,http://www.technique-peinture-normandie.fr,contact@tpn76.fr,02 35 95 48 23,11,2012-03-01,5710,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
42990033500036,429900335,SARL RETOUT PATRICK (SARL RETOUT PATRICK),BEUZELIN (BEUZELIN),43.34Z,43.34Z,3 IMPASSE MARIE CURIE 76930 OCTEVILLE-SUR-MER,76930,OCTEVILLE-SUR-MER,76,https://www.qualit-enr.org/entreprises/sarl-retout,r.retout@orange.fr,02 31 22 97 11,01,2000-03-06,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
45117922000020,451179220,LEBOURG RAVET PEINTURE,RAVET (RAVET),43.34Z,43.34Z,80 RUE CAPITAINE RENE FONCK 76120 LE GRAND-QUEVILLY,76120,LE GRAND-QUEVILLY,76,,contact@miroiterie-lebourg.fr,06 72 30 25 96,NN,2003-12-08,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
51447055800032,514470558,SARL RAV EXP (SARL RAV EXP),KAYA (KAYA),43.31Z,43.31Z,8 RUE GASPARD MONGE 76300 SOTTEVILLE-LES-ROUEN,76300,SOTTEVILLE-LES-ROUEN,76,http://ravexp.fr,rav.exp@hotmail.fr,02 35 34 61 20,02,2009-07-17,5499,P1,API Recherche Entreprises / INSEE Sirene,2026-05-09
